city,timestamp,temperature,season
Mexico City,2013-03-06,21.470880132107574,spring
Mexico City,2013-03-07,14.836640469367115,spring
Mexico City,2013-03-08,18.346996654477266,spring
Mexico City,2013-03-09,15.621129365253237,spring
Mexico City,2013-03-10,20.63386817957655,spring
Mexico City,2013-03-11,15.033519893772297,spring
Mexico City,2013-03-12,20.347844016940712,spring
Mexico City,2013-03-13,17.62821601491912,spring
Mexico City,2013-03-14,17.9728642574206,spring
Mexico City,2013-03-15,17.320929002103746,spring
Mexico City,2013-03-16,15.31321580897589,spring
Mexico City,2013-03-17,11.251590263269605,spring
Mexico City,2013-03-18,31.119392518776714,spring
Mexico City,2013-03-19,12.877993305553215,spring
Mexico City,2013-03-20,19.734287092490923,spring
Mexico City,2013-03-21,24.770466845464696,spring
Mexico City,2013-03-22,9.875287210797417,spring
Mexico City,2013-03-23,26.5375577328514,spring
Mexico City,2013-03-24,13.861525445859723,spring
Mexico City,2013-03-25,19.940894040557165,spring
Mexico City,2013-03-26,24.154431077571765,spring
Mexico City,2013-03-27,21.298671044157075,spring
Mexico City,2013-03-28,18.331849708310724,spring
Mexico City,2013-03-29,16.62872725177211,spring
Mexico City,2013-03-30,20.010664718113617,spring
Mexico City,2013-03-31,24.251878023639016,spring
Mexico City,2013-04-01,5.488732574382064,spring
Mexico City,2013-04-02,13.896395128069805,spring
Mexico City,2013-04-03,18.29785170496548,spring
Mexico City,2013-04-04,11.125767414783443,spring
Mexico City,2013-04-05,8.307476238691665,spring
Mexico City,2013-04-06,16.991453805009623,spring
Mexico City,2013-04-07,10.864619239070418,spring
Mexico City,2013-04-08,20.003621644177038,spring
Mexico City,2013-04-09,11.447878517903753,spring
Mexico City,2013-04-10,29.460983340612685,spring
Mexico City,2013-04-11,27.14718650086924,spring
Mexico City,2013-04-12,30.964277113754353,spring
Mexico City,2013-04-13,17.386799254712233,spring
Mexico City,2013-04-14,17.820980654293606,spring
Mexico City,2013-04-15,22.40406504792166,spring
Mexico City,2013-04-16,18.899262407615836,spring
Mexico City,2013-04-17,17.886102145816135,spring
Mexico City,2013-04-18,20.117165807749387,spring
Mexico City,2013-04-19,32.497358957353015,spring
Mexico City,2013-04-20,20.99244597485553,spring
Mexico City,2013-04-21,19.93578550725499,spring
Mexico City,2013-04-22,13.5574928232516,spring
Mexico City,2013-04-23,16.12501488674722,spring
Mexico City,2013-04-24,18.94700256688784,spring
Mexico City,2013-04-25,19.365081265225957,spring
Mexico City,2013-04-26,23.831566306922753,spring
Mexico City,2013-04-27,20.346265915749477,spring
Mexico City,2013-04-28,23.257085925497748,spring
Mexico City,2013-04-29,15.695601369829708,spring
Mexico City,2013-04-30,23.06342931452329,spring
Mexico City,2013-05-01,17.5880825811115,spring
Mexico City,2013-05-02,19.544325575689378,spring
Mexico City,2013-05-03,15.663866361782587,spring
Mexico City,2013-05-04,19.210076725401226,spring
Mexico City,2013-05-05,24.81897776648699,spring
Mexico City,2013-05-06,18.91633502575231,spring
Mexico City,2013-05-07,13.809478947599064,spring
Mexico City,2013-05-08,19.267200912365293,spring
Mexico City,2013-05-09,18.968730040729223,spring
Mexico City,2013-05-10,11.261615871868694,spring
Mexico City,2013-05-11,17.21983986602278,spring
Mexico City,2013-05-12,16.029803174445497,spring
Mexico City,2013-05-13,15.71461611605313,spring
Mexico City,2013-05-14,11.622785987709282,spring
Mexico City,2013-05-15,20.586027801033765,spring
Mexico City,2013-05-16,15.664581592828553,spring
Mexico City,2013-05-17,9.045885738523308,spring
Mexico City,2013-05-18,21.762000600074412,spring
Mexico City,2013-05-19,14.477512099257371,spring
Mexico City,2013-05-20,10.763003044597916,spring
Mexico City,2013-05-21,18.772990282860356,spring
Mexico City,2013-05-22,22.248651467006447,spring
Mexico City,2013-05-23,24.77889256983591,spring
Mexico City,2013-05-24,22.240434096958648,spring
Mexico City,2013-05-25,15.546120486020794,spring
Mexico City,2013-05-26,22.18193417178111,spring
Mexico City,2013-05-27,15.318760138773364,spring
Mexico City,2013-05-28,12.236130280214905,spring
Mexico City,2013-05-29,18.505056116172337,spring
Mexico City,2013-05-30,20.874934330061105,spring
Mexico City,2013-05-31,13.332980775973063,spring
Mexico City,2013-06-01,31.519602707642704,summer
Mexico City,2013-06-02,12.281905623448976,summer
Mexico City,2013-06-03,16.85989783039888,summer
Mexico City,2013-06-04,9.052199559558288,summer
Mexico City,2013-06-05,31.487325147528956,summer
Mexico City,2013-06-06,20.235137611176146,summer
Mexico City,2013-06-07,22.53222023128459,summer
Mexico City,2013-06-08,21.06146786306478,summer
Mexico City,2013-06-09,16.963726323376143,summer
Mexico City,2013-06-10,18.405038278887766,summer
Mexico City,2013-06-11,24.070955862208613,summer
Mexico City,2013-06-12,23.54798754302657,summer
Mexico City,2013-06-13,14.808747394015267,summer
Mexico City,2013-06-14,19.66164955866918,summer
Mexico City,2013-06-15,29.59570442492945,summer
Mexico City,2013-06-16,24.794744743621067,summer
Mexico City,2013-06-17,13.506324745282964,summer
Mexico City,2013-06-18,17.525954078206116,summer
Mexico City,2013-06-19,33.43309873239206,summer
Mexico City,2013-06-20,29.3886867565804,summer
Mexico City,2013-06-21,17.056276901782518,summer
Mexico City,2013-06-22,19.129048841735674,summer
Mexico City,2013-06-23,20.70282577584197,summer
Mexico City,2013-06-24,18.223099480933307,summer
Mexico City,2013-06-25,23.006480148163284,summer
Mexico City,2013-06-26,24.35976690688798,summer
Mexico City,2013-06-27,22.65819850010365,summer
Mexico City,2013-06-28,16.50743346752812,summer
Mexico City,2013-06-29,21.592469493416726,summer
Mexico City,2013-06-30,16.079727126474793,summer
Mexico City,2013-07-01,11.828818086520114,summer
Mexico City,2013-07-02,19.22204570069905,summer
Mexico City,2013-07-03,24.189590023336713,summer
Mexico City,2013-07-04,18.945049744524947,summer
Mexico City,2013-07-05,21.316108928699208,summer
Mexico City,2013-07-06,13.144498842201129,summer
Mexico City,2013-07-07,18.180496577660552,summer
Mexico City,2013-07-08,17.084040993547237,summer
Mexico City,2013-07-09,6.182852345363045,summer
Mexico City,2013-07-10,20.297655143087617,summer
Mexico City,2013-07-11,21.552004299761077,summer
Mexico City,2013-07-12,24.559444414742693,summer
Mexico City,2013-07-13,23.73793268414468,summer
Mexico City,2013-07-14,18.26810642096566,summer
Mexico City,2013-07-15,14.914823483788425,summer
Mexico City,2013-07-16,22.61894316151845,summer
Mexico City,2013-07-17,21.142427107423437,summer
Mexico City,2013-07-18,15.326488182301599,summer
Mexico City,2013-07-19,24.28201424122561,summer
Mexico City,2013-07-20,22.558811113649142,summer
Mexico City,2013-07-21,21.711333609261647,summer
Mexico City,2013-07-22,30.247155391067547,summer
Mexico City,2013-07-23,15.487525674973806,summer
Mexico City,2013-07-24,19.112422779537003,summer
Mexico City,2013-07-25,17.736281237899547,summer
Mexico City,2013-07-26,22.626012267570466,summer
Mexico City,2013-07-27,20.695932857990066,summer
Mexico City,2013-07-28,17.699100911296423,summer
Mexico City,2013-07-29,25.211456276028176,summer
Mexico City,2013-07-30,20.966025301039032,summer
Mexico City,2013-07-31,21.463837074560715,summer
Mexico City,2013-08-01,26.15987811708776,summer
Mexico City,2013-08-02,21.220896134994984,summer
Mexico City,2013-08-03,16.536946911182554,summer
Mexico City,2013-08-04,16.986275266844213,summer
Mexico City,2013-08-05,18.109590711427554,summer
Mexico City,2013-08-06,21.349277642972694,summer
Mexico City,2013-08-07,14.289068171025388,summer
Mexico City,2013-08-08,13.706910179194834,summer
Mexico City,2013-08-09,15.628812420988698,summer
Mexico City,2013-08-10,18.34184893279395,summer
Mexico City,2013-08-11,16.33314400516623,summer
Mexico City,2013-08-12,24.621298217604622,summer
Mexico City,2013-08-13,26.7229203978469,summer
Mexico City,2013-08-14,27.31423335229983,summer
Mexico City,2013-08-15,20.881346866755056,summer
Mexico City,2013-08-16,31.41603583543828,summer
Mexico City,2013-08-17,13.765966778483538,summer
Mexico City,2013-08-18,19.518613211119973,summer
Mexico City,2013-08-19,16.5495549764437,summer
Mexico City,2013-08-20,20.12661817203335,summer
Mexico City,2013-08-21,10.870808403768953,summer
Mexico City,2013-08-22,19.69611741650272,summer
Mexico City,2013-08-23,29.09696587566603,summer
Mexico City,2013-08-24,19.323475800301736,summer
Mexico City,2013-08-25,24.73967349994597,summer
Mexico City,2013-08-26,15.660163516743724,summer
Mexico City,2013-08-27,20.70419450594645,summer
Mexico City,2013-08-28,20.968976300646098,summer
Mexico City,2013-08-29,22.99309686392779,summer
Mexico City,2013-08-30,7.977225731004477,summer
Mexico City,2013-08-31,18.428760465524597,summer
Mexico City,2013-09-01,15.566528967307212,autumn
Mexico City,2013-09-02,11.985985416150191,autumn
Mexico City,2013-09-03,4.888890398624266,autumn
Mexico City,2013-09-04,9.37794350045121,autumn
Mexico City,2013-09-05,19.237986185999688,autumn
Mexico City,2013-09-06,17.306090364220026,autumn
Mexico City,2013-09-07,15.430795060172413,autumn
Mexico City,2013-09-08,23.459544726156082,autumn
Mexico City,2013-09-09,24.416796681184728,autumn
Mexico City,2013-09-10,16.167118497690538,autumn
Mexico City,2013-09-11,20.004001108148977,autumn
Mexico City,2013-09-12,20.26968108037171,autumn
Mexico City,2013-09-13,17.62084878097648,autumn
Mexico City,2013-09-14,11.194590983203671,autumn
Mexico City,2013-09-15,21.298518953358517,autumn
Mexico City,2013-09-16,10.911501081251862,autumn
Mexico City,2013-09-17,12.876785560259588,autumn
Mexico City,2013-09-18,15.360254152548439,autumn
Mexico City,2013-09-19,22.066308921928442,autumn
Mexico City,2013-09-20,15.336924068979616,autumn
Mexico City,2013-09-21,10.852021309682062,autumn
Mexico City,2013-09-22,17.41408539495625,autumn
Mexico City,2013-09-23,7.1469462606917435,autumn
Mexico City,2013-09-24,18.653435203486417,autumn
Mexico City,2013-09-25,12.482214739033829,autumn
Mexico City,2013-09-26,12.02066014388442,autumn
Mexico City,2013-09-27,9.70253133264182,autumn
Mexico City,2013-09-28,11.700572092479458,autumn
Mexico City,2013-09-29,16.266350529759574,autumn
Mexico City,2013-09-30,11.43781600108786,autumn
Mexico City,2013-10-01,20.882231131855672,autumn
Mexico City,2013-10-02,29.22776909431508,autumn
Mexico City,2013-10-03,16.07573206046293,autumn
Mexico City,2013-10-04,16.251186054490095,autumn
Mexico City,2013-10-05,14.002437606434958,autumn
Mexico City,2013-10-06,22.543524177570745,autumn
Mexico City,2013-10-07,9.538559774096768,autumn
Mexico City,2013-10-08,20.64715436074967,autumn
Mexico City,2013-10-09,11.961040206186468,autumn
Mexico City,2013-10-10,8.720536574575426,autumn
Mexico City,2013-10-11,12.488469128932236,autumn
Mexico City,2013-10-12,18.27309024211117,autumn
Mexico City,2013-10-13,11.463936116165922,autumn
Mexico City,2013-10-14,21.178598894580368,autumn
Mexico City,2013-10-15,20.820670197617325,autumn
Mexico City,2013-10-16,11.883549617603736,autumn
Mexico City,2013-10-17,15.284549989373637,autumn
Mexico City,2013-10-18,18.628073008674424,autumn
Mexico City,2013-10-19,16.699830022506205,autumn
Mexico City,2013-10-20,19.311864548236112,autumn
Mexico City,2013-10-21,14.130600481588766,autumn
Mexico City,2013-10-22,19.53868340404202,autumn
Mexico City,2013-10-23,18.478020646608364,autumn
Mexico City,2013-10-24,16.549330932720395,autumn
Mexico City,2013-10-25,11.731009143021875,autumn
Mexico City,2013-10-26,21.511789171333074,autumn
Mexico City,2013-10-27,18.647969771104933,autumn
Mexico City,2013-10-28,12.82138719093441,autumn
Mexico City,2013-10-29,16.714951388005865,autumn
Mexico City,2013-10-30,12.967290574286078,autumn
Mexico City,2013-10-31,18.02639694321909,autumn
Mexico City,2013-11-01,6.9851029275363015,autumn
Mexico City,2013-11-02,17.686193730794812,autumn
Mexico City,2013-11-03,15.433872919463369,autumn
Mexico City,2013-11-04,16.664491611993352,autumn
Mexico City,2013-11-05,8.452741523781517,autumn
Mexico City,2013-11-06,17.155136399632966,autumn
Mexico City,2013-11-07,11.506428133317543,autumn
Mexico City,2013-11-08,13.055253062925004,autumn
Mexico City,2013-11-09,12.629134974889833,autumn
Mexico City,2013-11-10,20.030640261453566,autumn
Mexico City,2013-11-11,12.662480397662952,autumn
Mexico City,2013-11-12,15.563241849643473,autumn
Mexico City,2013-11-13,17.901508220940453,autumn
Mexico City,2013-11-14,17.366406088158428,autumn
Mexico City,2013-11-15,10.804168063130078,autumn
Mexico City,2013-11-16,7.275084162111462,autumn
Mexico City,2013-11-17,16.561674576048315,autumn
Mexico City,2013-11-18,20.77969722317842,autumn
Mexico City,2013-11-19,10.080521314737272,autumn
Mexico City,2013-11-20,20.51660121194605,autumn
Mexico City,2013-11-21,11.507323981078068,autumn
Mexico City,2013-11-22,19.338170354978757,autumn
Mexico City,2013-11-23,6.659264489501487,autumn
Mexico City,2013-11-24,16.398633910228295,autumn
Mexico City,2013-11-25,22.443641105917017,autumn
Mexico City,2013-11-26,11.676351014113465,autumn
Mexico City,2013-11-27,13.63677199915344,autumn
Mexico City,2013-11-28,23.52344598853165,autumn
Mexico City,2013-11-29,15.990775496482236,autumn
Mexico City,2013-11-30,11.701626662284045,autumn
Mexico City,2013-12-01,17.50433794681851,winter
Mexico City,2013-12-02,7.401224147534344,winter
Mexico City,2013-12-03,23.935496314915248,winter
Mexico City,2013-12-04,10.430145200813504,winter
Mexico City,2013-12-05,8.944437702243288,winter
Mexico City,2013-12-06,13.545233113532957,winter
Mexico City,2013-12-07,7.8769592707968865,winter
Mexico City,2013-12-08,18.808022088400403,winter
Mexico City,2013-12-09,6.78744152275449,winter
Mexico City,2013-12-10,10.241240733605677,winter
Mexico City,2013-12-11,16.401927983688097,winter
Mexico City,2013-12-12,13.395101858150834,winter
Mexico City,2013-12-13,8.38120793619123,winter
Mexico City,2013-12-14,14.356658223142446,winter
Mexico City,2013-12-15,20.09382447695898,winter
Mexico City,2013-12-16,13.62471938541536,winter
Mexico City,2013-12-17,11.719653143339125,winter
Mexico City,2013-12-18,23.644071522397027,winter
Mexico City,2013-12-19,11.128182498635239,winter
Mexico City,2013-12-20,8.261064800523926,winter
Mexico City,2013-12-21,13.46896618777994,winter
Mexico City,2013-12-22,6.774981342645179,winter
Mexico City,2013-12-23,13.754510158132472,winter
Mexico City,2013-12-24,14.980950196074035,winter
Mexico City,2013-12-25,9.8624894569856,winter
Mexico City,2013-12-26,8.556677673575376,winter
Mexico City,2013-12-27,13.664786593437421,winter
Mexico City,2013-12-28,6.068017672567916,winter
Mexico City,2013-12-29,7.876060657279504,winter
Mexico City,2013-12-30,20.39114710715804,winter
Mexico City,2013-12-31,13.754933224287543,winter
Mexico City,2014-01-01,10.305632515321859,winter
Mexico City,2014-01-02,6.953593672469533,winter
Mexico City,2014-01-03,10.497200100535757,winter
Mexico City,2014-01-04,9.387776162040277,winter
Mexico City,2014-01-05,7.5014494645146605,winter
Mexico City,2014-01-06,16.483729254965034,winter
Mexico City,2014-01-07,15.921758949421825,winter
Mexico City,2014-01-08,20.429435394631717,winter
Mexico City,2014-01-09,15.549846451244395,winter
Mexico City,2014-01-10,9.422746496951943,winter
Mexico City,2014-01-11,18.166575741311615,winter
Mexico City,2014-01-12,11.580727934305857,winter
Mexico City,2014-01-13,7.344885995714718,winter
Mexico City,2014-01-14,14.240672269001841,winter
Mexico City,2014-01-15,6.674811513633896,winter
Mexico City,2014-01-16,14.037221521942675,winter
Mexico City,2014-01-17,15.656876017275462,winter
Mexico City,2014-01-18,9.672900031942584,winter
Mexico City,2014-01-19,17.362700004017647,winter
Mexico City,2014-01-20,7.237707600345283,winter
Mexico City,2014-01-21,14.178928733625416,winter
Mexico City,2014-01-22,10.733470941501894,winter
Mexico City,2014-01-23,10.878655249233077,winter
Mexico City,2014-01-24,11.558308122584107,winter
Mexico City,2014-01-25,9.304602832186681,winter
Mexico City,2014-01-26,16.881220991885428,winter
Mexico City,2014-01-27,7.213389251498623,winter
Mexico City,2014-01-28,7.993440079795674,winter
Mexico City,2014-01-29,7.0220126603005975,winter
Mexico City,2014-01-30,11.55492397943852,winter
Mexico City,2014-01-31,12.032079688237912,winter
Mexico City,2014-02-01,15.382519917653315,winter
Mexico City,2014-02-02,11.524421366788594,winter
Mexico City,2014-02-03,12.978002283900466,winter
Mexico City,2014-02-04,12.698179896903948,winter
Mexico City,2014-02-05,6.704044212380466,winter
Mexico City,2014-02-06,14.70352620090902,winter
Mexico City,2014-02-07,14.358406155161552,winter
Mexico City,2014-02-08,0.06132650752124924,winter
Mexico City,2014-02-09,14.595351897009643,winter
Mexico City,2014-02-10,8.049349426970785,winter
Mexico City,2014-02-11,7.906442163591794,winter
Mexico City,2014-02-12,13.254639048293583,winter
Mexico City,2014-02-13,13.485383488849573,winter
Mexico City,2014-02-14,13.373191351673935,winter
Mexico City,2014-02-15,8.524644087451648,winter
Mexico City,2014-02-16,11.064889181119904,winter
Mexico City,2014-02-17,16.628458500643845,winter
Mexico City,2014-02-18,17.793353374818217,winter
Mexico City,2014-02-19,7.879105168975992,winter
Mexico City,2014-02-20,11.18550208035555,winter
